date,code,foreign_net,trust_net,dealer_net,total_net
2026-05-25,6153,34974.0,0.0,-47000.0,-12026.0
2026-05-25,6155,-391913.0,0.0,-593.0,-392506.0
2026-05-25,6164,-16000.0,0.0,-7000.0,-23000.0
2026-05-25,6165,-245000.0,0.0,2000.0,-243000.0
2026-05-25,6166,36060.0,0.0,-13266.0,22794.0
2026-05-25,6168,-3142000.0,0.0,29521.0,-3112479.0
2026-05-25,6176,-1954670.0,-128000.0,-99163.0,-2181833.0
2026-05-25,6177,-807000.0,-700000.0,23451.0,-1483549.0
2026-05-25,6183,1000.0,0.0,4590.0,5590.0
2026-05-25,6184,-14000.0,0.0,0.0,-14000.0
2026-05-25,6189,-441798.0,-11997.0,5000.0,-448795.0
2026-05-25,6191,-15928.0,90000.0,54467.0,128539.0
2026-05-25,6192,92044.0,0.0,14918.0,106962.0
2026-05-25,6196,425895.0,0.0,46067.0,471962.0
2026-05-25,6197,-1044361.0,0.0,-37455.0,-1081816.0
2026-05-25,6201,60180.0,0.0,3000.0,63180.0
2026-05-25,6202,269200.0,146000.0,17701.0,432901.0
2026-05-25,6205,-583380.0,0.0,7361.0,-576019.0
2026-05-25,6206,615730.0,-4587.0,135666.0,746809.0
2026-05-25,6209,-2303993.0,0.0,-75075.0,-2379068.0
2026-05-25,6213,-2506442.0,0.0,132277.0,-2374165.0
2026-05-25,6214,-191290.0,0.0,6373.0,-184917.0
2026-05-25,6215,-868941.0,0.0,-41482.0,-910423.0
2026-05-25,6216,-57000.0,0.0,746.0,-56254.0
2026-05-25,6224,-38900.0,0.0,4366.0,-34534.0
2026-05-25,6226,-292000.0,0.0,-4063.0,-296063.0
2026-05-25,6230,-3085.0,0.0,1022.0,-2063.0
2026-05-25,6235,-46963.0,0.0,-7002.0,-53965.0
2026-05-25,6239,-551010.0,-965000.0,50644.0,-1465366.0
2026-05-25,6243,6048.0,0.0,12000.0,18048.0
2026-05-25,6257,1779992.0,-909000.0,-273360.0,597632.0
2026-05-25,6269,1079450.0,0.0,188933.0,1268383.0
2026-05-25,6271,-1525119.0,0.0,-15550.0,-1540669.0
2026-05-25,6272,-272000.0,0.0,-8000.0,-280000.0
2026-05-25,6277,134000.0,0.0,2124.0,136124.0
2026-05-25,6278,-5125960.0,5000.0,-61686.0,-5182646.0
2026-05-25,6281,-130000.0,0.0,2000.0,-128000.0
2026-05-25,6282,7423438.0,0.0,1979534.0,9402972.0
2026-05-25,6283,173000.0,0.0,2000.0,175000.0
2026-05-25,6285,-4242053.0,-1589000.0,-106723.0,-5937776.0
2026-05-25,6405,-48000.0,0.0,-92096.0,-140096.0
2026-05-25,6409,104595.0,-4000.0,29962.0,130557.0
2026-05-25,6412,57257.0,95000.0,204513.0,356770.0
2026-05-25,6414,105745.0,261000.0,-105406.0,261339.0
2026-05-25,6415,-515789.0,54000.0,58073.0,-403716.0
2026-05-25,6416,43000.0,0.0,3000.0,46000.0
2026-05-25,6426,241442.0,0.0,1000.0,242442.0
2026-05-25,6431,-2000.0,0.0,1000.0,-1000.0
2026-05-25,6438,472664.0,0.0,72431.0,545095.0
2026-05-25,6442,121710.0,361000.0,56375.0,539085.0
2026-05-25,6443,8143998.0,0.0,389989.0,8533987.0
2026-05-25,6446,626591.0,8000.0,24046.0,658637.0
2026-05-25,6449,73000.0,0.0,-5159.0,67841.0
2026-05-25,6451,853422.0,0.0,70232.0,923654.0
2026-05-25,6456,-998000.0,0.0,-186040.0,-1184040.0
2026-05-25,6464,13000.0,0.0,0.0,13000.0
2026-05-25,6472,-450438.0,0.0,-9804.0,-460242.0
2026-05-25,6477,411009.0,0.0,0.0,411009.0
2026-05-25,6491,46081.0,0.0,-327.0,45754.0
2026-05-25,6504,-1000.0,0.0,0.0,-1000.0
2026-05-25,6505,-5221888.0,-150000.0,223146.0,-5148742.0
2026-05-25,6515,184066.0,-91000.0,4291.0,97357.0
2026-05-25,6525,-202000.0,-5491.0,4000.0,-203491.0
2026-05-25,6526,-103889.0,24000.0,31886.0,-48003.0
2026-05-25,6531,120597.0,19000.0,-17106.0,122491.0
2026-05-25,6533,323623.0,0.0,5609.0,329232.0
2026-05-25,6534,-67000.0,0.0,3999.0,-63001.0
2026-05-25,6541,-113990.0,0.0,-6000.0,-119990.0
2026-05-25,6550,297025.0,0.0,-17000.0,280025.0
2026-05-25,6552,270080.0,0.0,397.0,270477.0
2026-05-25,6558,-126842.0,0.0,13000.0,-113842.0
2026-05-25,6573,102000.0,0.0,0.0,102000.0
2026-05-25,6579,115756.0,0.0,1056.0,116812.0
2026-05-25,6581,7000.0,0.0,1000.0,8000.0
2026-05-25,6582,3000.0,0.0,3000.0,6000.0
2026-05-25,6585,-3000.0,0.0,0.0,-3000.0
2026-05-25,6589,-639000.0,0.0,301.0,-638699.0
2026-05-25,6591,-62000.0,0.0,4000.0,-58000.0
2026-05-25,6592,294077.0,0.0,13222.0,307299.0
2026-05-25,6598,51000.0,0.0,16000.0,67000.0
2026-05-25,6605,-124005.0,0.0,2902.0,-121103.0
2026-05-25,6606,-4000.0,0.0,-3000.0,-7000.0
2026-05-25,6614,-111000.0,0.0,-20000.0,-131000.0
2026-05-25,6625,-2000.0,0.0,4713.0,2713.0
2026-05-25,6641,2000.0,0.0,1000.0,3000.0
2026-05-25,6645,6000.0,0.0,-1000.0,5000.0
2026-05-25,6655,3000.0,0.0,0.0,3000.0
2026-05-25,6657,34999.0,0.0,-2000.0,32999.0
2026-05-25,6658,28000.0,0.0,-6.0,27994.0
2026-05-25,6666,0.0,0.0,0.0,0.0
2026-05-25,6668,316213.0,0.0,0.0,316213.0
2026-05-25,6669,66174.0,-41000.0,24385.0,49559.0
2026-05-25,6670,-227025.0,-8776.0,12453.0,-223348.0
2026-05-25,6671,-4000.0,0.0,5694.0,1694.0
2026-05-25,6672,-2129980.0,0.0,135953.0,-1994027.0
2026-05-25,6674,3000.0,0.0,0.0,3000.0
2026-05-25,6689,-48000.0,0.0,-1634.0,-49634.0
2026-05-25,6691,191000.0,7000.0,17356.0,215356.0
2026-05-25,6695,338000.0,0.0,126209.0,464209.0
2026-05-25,6698,104000.0,0.0,-165.0,103835.0
2026-05-25,6706,-1296585.0,0.0,-152769.0,-1449354.0
2026-05-25,6715,-21960.0,0.0,5961.0,-15999.0
2026-05-25,6719,112521.0,0.0,67862.0,180383.0
2026-05-25,6722,7000.0,0.0,5000.0,12000.0
2026-05-25,6742,107639.0,0.0,1000.0,108639.0
2026-05-25,6743,-43976.0,0.0,20000.0,-23976.0
2026-05-25,6753,-320000.0,0.0,-30028.0,-350028.0
2026-05-25,6754,1000.0,0.0,-2000.0,-1000.0
2026-05-25,6756,-219895.0,0.0,1281.0,-218614.0
2026-05-25,6757,-43.0,0.0,23000.0,22957.0
2026-05-25,6768,12200.0,-5769.0,75.0,6506.0
2026-05-25,6770,70137018.0,27000.0,1933261.0,72097279.0
2026-05-25,6771,-1000.0,0.0,0.0,-1000.0
2026-05-25,6776,-81000.0,0.0,1000.0,-80000.0
2026-05-25,6781,307918.0,0.0,32250.0,340168.0
2026-05-25,6782,29000.0,0.0,-226.0,28774.0
2026-05-25,6789,-393269.0,12000.0,21428.0,-359841.0
2026-05-25,6790,-17000.0,0.0,220.0,-16780.0
2026-05-25,6792,-30000.0,0.0,2000.0,-28000.0
2026-05-25,6794,-2000.0,0.0,2000.0,0.0
2026-05-25,6796,-32000.0,0.0,-3000.0,-35000.0
2026-05-25,6799,-85200.0,0.0,8395.0,-76805.0
2026-05-25,6805,-116829.0,-340400.0,-8395.0,-465624.0
2026-05-25,6806,31000.0,0.0,0.0,31000.0
2026-05-25,6807,2000.0,0.0,0.0,2000.0
2026-05-25,6830,18990.0,0.0,863.0,19853.0
2026-05-25,6831,202254.0,0.0,-2000.0,200254.0
2026-05-25,6834,-116000.0,0.0,-5420.0,-121420.0
2026-05-25,6835,-49000.0,0.0,0.0,-49000.0
2026-05-25,6838,-78000.0,0.0,-3000.0,-81000.0
2026-05-25,6854,160113.0,0.0,-2651.0,157462.0
2026-05-25,6861,-330144.0,0.0,-38397.0,-368541.0
2026-05-25,6862,10269.0,0.0,793.0,11062.0
2026-05-25,6863,33032.0,0.0,3995.0,37027.0
2026-05-25,6869,-43950.0,0.0,7030.0,-36920.0
2026-05-25,6873,-22139.0,0.0,3178.0,-18961.0
2026-05-25,6885,-68000.0,0.0,13000.0,-55000.0
2026-05-25,6887,-18000.0,0.0,0.0,-18000.0
2026-05-25,6890,70938.0,0.0,4171.0,75109.0
2026-05-25,6901,-1167000.0,0.0,-13000.0,-1180000.0
2026-05-25,6902,84983.0,0.0,-884.0,84099.0
2026-05-25,6906,58197.0,0.0,128.0,58325.0
2026-05-25,6908,11000.0,0.0,2000.0,13000.0
2026-05-25,6909,-18000.0,0.0,-2000.0,-20000.0
2026-05-25,6914,-73092.0,0.0,0.0,-73092.0
2026-05-25,6916,-1000.0,0.0,1000.0,0.0
2026-05-25,6918,-14000.0,0.0,0.0,-14000.0
2026-05-25,6919,1739150.0,0.0,78738.0,1817888.0
2026-05-25,6921,-11000.0,0.0,912.0,-10088.0
2026-05-25,6923,-21000.0,0.0,-2000.0,-23000.0
2026-05-25,6924,10.0,0.0,-2710.0,-2700.0
2026-05-25,6928,-8000.0,0.0,0.0,-8000.0
2026-05-25,6931,-42000.0,0.0,0.0,-42000.0
2026-05-25,6933,-980.0,0.0,-2532.0,-3512.0
2026-05-25,6934,23000.0,0.0,-2000.0,21000.0
2026-05-25,6936,-1000.0,0.0,0.0,-1000.0
2026-05-25,6937,408394.0,0.0,58447.0,466841.0
2026-05-25,6944,82397.0,0.0,28239.0,110636.0
2026-05-25,6949,-14000.0,0.0,170.0,-13830.0
2026-05-25,6951,-8921.0,0.0,0.0,-8921.0
2026-05-25,6952,0.0,0.0,-3000.0,-3000.0
2026-05-25,6955,0.0,0.0,-2000.0,-2000.0
2026-05-25,6957,-70000.0,0.0,181.0,-69819.0
2026-05-25,6958,-7000.0,0.0,1000.0,-6000.0
2026-05-25,6962,-1294288.0,0.0,-7656.0,-1301944.0
2026-05-25,6965,-1000.0,0.0,0.0,-1000.0
2026-05-25,6969,-29000.0,0.0,4000.0,-25000.0
2026-05-25,6988,8000.0,0.0,2000.0,10000.0
2026-05-25,6994,-115990.0,0.0,108.0,-115882.0
2026-05-25,7610,4955.0,0.0,973.0,5928.0
2026-05-25,7631,10000.0,0.0,0.0,10000.0
2026-05-25,7705,-25000.0,0.0,4000.0,-21000.0
2026-05-25,7711,-133919.0,0.0,724.0,-133195.0
2026-05-25,7721,148000.0,0.0,-5106.0,142894.0
2026-05-25,7722,-38819.0,0.0,-1045.0,-39864.0
2026-05-25,7730,-24000.0,0.0,584.0,-23416.0
2026-05-25,7732,0.0,0.0,0.0,0.0
2026-05-25,7736,4990.0,0.0,-1000.0,3990.0
2026-05-25,7740,-59000.0,0.0,-2303.0,-61303.0
2026-05-25,7749,-158699.0,0.0,-3958.0,-162657.0
2026-05-25,7750,-3940.0,36000.0,5824.0,37884.0
2026-05-25,7760,-22000.0,0.0,-363000.0,-385000.0
2026-05-25,7765,-39000.0,0.0,3000.0,-36000.0
2026-05-25,7768,35050.0,0.0,0.0,35050.0
2026-05-25,7769,-24768.0,-33000.0,7512.0,-50256.0
2026-05-25,7780,-108000.0,0.0,-22928.0,-130928.0
2026-05-25,7786,-12000.0,0.0,-4000.0,-16000.0
2026-05-25,7788,-510662.0,0.0,3495.0,-507167.0
2026-05-25,7791,8000.0,0.0,0.0,8000.0
2026-05-25,7795,404990.0,0.0,0.0,404990.0
2026-05-25,7799,-13740.0,0.0,0.0,-13740.0
2026-05-25,7803,-41000.0,0.0,0.0,-41000.0
2026-05-25,7818,136000.0,0.0,-852.0,135148.0
2026-05-25,7821,-7814.0,0.0,0.0,-7814.0
2026-05-25,7822,-87724.0,0.0,-939.0,-88663.0
2026-05-25,7823,-6000.0,0.0,1000.0,-5000.0
2026-05-25,8011,-178000.0,0.0,0.0,-178000.0
2026-05-25,8016,305998.0,-1322.0,-11423.0,293253.0
2026-05-25,8021,2561307.0,738000.0,-250051.0,3049256.0
2026-05-25,8028,1265403.0,-37000.0,-277152.0,951251.0
2026-05-25,8033,314083.0,0.0,-41500.0,272583.0
2026-05-25,8039,-377642.0,-89000.0,-18456.0,-485098.0
2026-05-25,8045,-31000.0,0.0,-1474.0,-32474.0
2026-05-25,8046,-6227050.0,-2521000.0,-157904.0,-8905954.0
2026-05-25,8070,330432.0,-9809.0,68670.0,389293.0
2026-05-25,8072,27231.0,0.0,-7000.0,20231.0
2026-05-25,8081,88995.0,3000.0,65852.0,157847.0
2026-05-25,8101,1000.0,0.0,0.0,1000.0
2026-05-25,8103,-197820.0,0.0,26837.0,-170983.0
2026-05-25,8104,226042.0,0.0,0.0,226042.0
2026-05-25,8105,-2844000.0,0.0,4000.0,-2840000.0
2026-05-25,8110,2218617.0,0.0,69653.0,2288270.0
2026-05-25,8112,-15532469.0,0.0,-396058.0,-15928527.0
2026-05-25,8114,-17100.0,0.0,40745.0,23645.0
2026-05-25,8131,707358.0,0.0,8460.0,715818.0
2026-05-25,8150,-1234744.0,0.0,818240.0,-416504.0
2026-05-25,8162,-11000.0,0.0,50853.0,39853.0
2026-05-25,8163,923000.0,0.0,46462.0,969462.0
2026-05-25,8201,15000.0,0.0,-1000.0,14000.0
2026-05-25,8210,-396118.0,205400.0,26854.0,-163864.0
2026-05-25,8213,217793.0,0.0,3864.0,221657.0
2026-05-25,8215,1151981.0,0.0,8038.0,1160019.0
2026-05-25,8222,40000.0,0.0,-2000.0,38000.0
2026-05-25,8249,-5955.0,0.0,-5043.0,-10998.0
2026-05-25,8261,861550.0,0.0,107433.0,968983.0
2026-05-25,8271,246027.0,0.0,7936.0,253963.0
2026-05-25,8341,-48000.0,0.0,15000.0,-33000.0
2026-05-25,8367,-32000.0,0.0,0.0,-32000.0
2026-05-25,8374,-689363.0,0.0,-35417.0,-724780.0
2026-05-25,8404,-107000.0,0.0,-26000.0,-133000.0
2026-05-25,8411,-3000.0,0.0,7000.0,4000.0
2026-05-25,8422,-3020383.0,-42000.0,36483.0,-3025900.0
2026-05-25,8429,-292000.0,0.0,12000.0,-280000.0
2026-05-25,8438,-119000.0,0.0,6339.0,-112661.0
2026-05-25,8442,-3000.0,0.0,-5000.0,-8000.0
2026-05-25,8443,2000.0,0.0,-697.0,1303.0
2026-05-25,8454,-53690.0,0.0,1375.0,-52315.0
2026-05-25,8462,-64000.0,0.0,-38.0,-64038.0
2026-05-25,8463,-3000.0,0.0,6000.0,3000.0
2026-05-25,8464,-170768.0,43000.0,-102.0,-127870.0
2026-05-25,8466,24000.0,0.0,-1000.0,23000.0
2026-05-25,8467,-2000.0,0.0,0.0,-2000.0
2026-05-25,8473,550346.0,0.0,-5880.0,544466.0
2026-05-25,8476,185000.0,0.0,-1000.0,184000.0
2026-05-25,8478,-69183.0,0.0,1817.0,-67366.0
2026-05-25,8481,0.0,0.0,2000.0,2000.0
2026-05-25,8482,1000.0,0.0,0.0,1000.0
2026-05-25,8487,2000.0,0.0,1000.0,3000.0
2026-05-25,8499,50000.0,13000.0,4909.0,67909.0
2026-05-25,8926,5563570.0,0.0,32909.0,5596479.0
2026-05-25,8940,1000.0,0.0,2000.0,3000.0
2026-05-25,8996,-820779.0,13000.0,-30596.0,-838375.0
2026-05-25,9103,227000.0,0.0,0.0,227000.0
2026-05-25,9105,328000.0,0.0,5405922.0,5733922.0
2026-05-25,910861,-1000.0,0.0,0.0,-1000.0
2026-05-25,911608,-10.0,0.0,0.0,-10.0
2026-05-25,911868,77000.0,0.0,0.0,77000.0
2026-05-25,912000,-37000.0,0.0,0.0,-37000.0
2026-05-25,9136,-54000.0,0.0,0.0,-54000.0
2026-05-25,9802,-631000.0,-80000.0,-772.0,-711772.0
2026-05-25,9902,-6000.0,0.0,1707.0,-4293.0
2026-05-25,9904,-7014000.0,-799710.0,-60214.0,-7873924.0
2026-05-25,9905,49000.0,0.0,0.0,49000.0
2026-05-25,9906,-77959.0,0.0,1000.0,-76959.0
2026-05-25,9907,-1208164.0,-59921.0,-42000.0,-1310085.0
2026-05-25,9908,-47000.0,0.0,-542.0,-47542.0
2026-05-25,9910,-1067643.0,-33000.0,-26727.0,-1127370.0
2026-05-25,9911,-124000.0,0.0,-181.0,-124181.0
2026-05-25,9912,8000.0,0.0,0.0,8000.0
2026-05-25,9914,218000.0,0.0,14290.0,232290.0
2026-05-25,9917,113988.0,-5000.0,1000.0,109988.0
2026-05-25,9918,49000.0,0.0,0.0,49000.0
2026-05-25,9919,-141000.0,0.0,10000.0,-131000.0
2026-05-25,9921,-481592.0,0.0,13693.0,-467899.0
2026-05-25,9924,-8000.0,0.0,0.0,-8000.0
2026-05-25,9925,-46000.0,0.0,11000.0,-35000.0
2026-05-25,9926,0.0,0.0,0.0,0.0
2026-05-25,9927,-41876.0,0.0,4000.0,-37876.0
2026-05-25,9928,0.0,0.0,2000.0,2000.0
2026-05-25,9930,889.0,0.0,1145.0,2034.0
2026-05-25,9931,-14000.0,0.0,0.0,-14000.0
2026-05-25,9933,1045054.0,0.0,21000.0,1066054.0
2026-05-25,9934,-169000.0,0.0,47000.0,-122000.0
2026-05-25,9935,-135918.0,0.0,0.0,-135918.0
2026-05-25,9937,-8000.0,0.0,11588.0,3588.0
2026-05-25,9938,-1231737.0,-10374.0,39848.0,-1202263.0
2026-05-25,9939,-277862.0,-12215.0,6375.0,-283702.0
2026-05-25,9940,-173000.0,0.0,-20005.0,-193005.0
2026-05-25,9941,-734257.0,-7230.0,3453.0,-738034.0
2026-05-25,9942,-38982.0,0.0,4000.0,-34982.0
2026-05-25,9943,-83000.0,0.0,0.0,-83000.0
2026-05-25,9944,18000.0,0.0,2000.0,20000.0
2026-05-25,9945,-4819000.0,0.0,-1781.0,-4820781.0
2026-05-25,9946,-382000.0,0.0,6000.0,-376000.0
2026-05-25,9955,-107000.0,0.0,-7000.0,-114000.0
2026-05-25,9958,1287296.0,0.0,-65765.0,1221531.0
2026-05-26,00400A,5080900.0,0.0,4329323.0,9410223.0
2026-05-26,00401A,27150.0,0.0,934288.0,961438.0
2026-05-26,00403A,50954416.0,0.0,96930642.0,147885058.0
2026-05-26,0050,-14392651.0,2131000.0,-9330668.0,-21592319.0
2026-05-26,0051,-5848.0,0.0,-953.0,-6801.0
2026-05-26,0052,-908010.0,0.0,-2099462.0,-3007472.0
2026-05-26,0053,-999.0,0.0,-9197.0,-10196.0
2026-05-26,0055,236587.0,0.0,-157806.0,78781.0
2026-05-26,0056,4033935.0,-240000.0,6448180.0,10242115.0
2026-05-26,0057,0.0,0.0,-2088.0,-2088.0
2026-05-26,0061,188000.0,0.0,37259.0,225259.0
2026-05-26,006203,0.0,0.0,-3995.0,-3995.0
2026-05-26,006204,0.0,0.0,-1530.0,-1530.0
2026-05-26,006205,145000.0,0.0,-150064.0,-5064.0
2026-05-26,006206,24000.0,0.0,103658.0,127658.0
2026-05-26,006207,0.0,0.0,31626.0,31626.0
2026-05-26,006208,69206.0,0.0,-174604.0,-105398.0
2026-05-26,00631L,232107.0,-730000.0,-8520368.0,-9018261.0
2026-05-26,00632R,3008286.0,0.0,-17154147.0,-14145861.0
2026-05-26,00633L,-165000.0,0.0,1779571.0,1614571.0
2026-05-26,00634R,0.0,0.0,6050.0,6050.0
2026-05-26,00635U,-113918.0,0.0,-293933.0,-407851.0
2026-05-26,00636,150000.0,0.0,11546.0,161546.0
2026-05-26,00636K,0.0,0.0,0.0,0.0
2026-05-26,00637L,4003000.0,0.0,7471940.0,11474940.0
2026-05-26,00638R,-6000.0,0.0,-500.0,-6500.0
2026-05-26,00639,-94000.0,0.0,1194120.0,1100120.0
2026-05-26,00640L,57000.0,0.0,371592.0,428592.0
2026-05-26,00641R,0.0,0.0,-68361.0,-68361.0
2026-05-26,00642U,-503583.0,0.0,-880122.0,-1383705.0
2026-05-26,00643,-128000.0,0.0,-20569.0,-148569.0
2026-05-26,00645,-2000.0,0.0,87631.0,85631.0
2026-05-26,00646,1391.0,0.0,-1041935.0,-1040544.0
2026-05-26,00647L,-1000.0,0.0,29539.0,28539.0
2026-05-26,00648R,4000.0,0.0,251500.0,255500.0
2026-05-26,00650L,509000.0,0.0,-1803977.0,-1294977.0
2026-05-26,00651R,-3000.0,0.0,101400.0,98400.0
2026-05-26,00652,-847.0,0.0,-45302.0,-46149.0
2026-05-26,00653L,-3000.0,0.0,171686.0,168686.0
2026-05-26,00654R,0.0,0.0,550.0,550.0
2026-05-26,00655L,43000.0,0.0,730130.0,773130.0
2026-05-26,00656R,0.0,0.0,22000.0,22000.0
2026-05-26,00657,0.0,0.0,-6136.0,-6136.0
2026-05-26,00657K,0.0,0.0,0.0,0.0
2026-05-26,00660,20.0,0.0,2000.0,2020.0
2026-05-26,00661,-3988.0,0.0,-29091.0,-33079.0
2026-05-26,00662,-1303560.0,0.0,-1158891.0,-2462451.0
2026-05-26,00663L,-328970.0,0.0,-518206.0,-847176.0
2026-05-26,00664R,0.0,0.0,-8400.0,-8400.0
2026-05-26,00665L,929000.0,0.0,1993186.0,2922186.0
2026-05-26,00666R,0.0,0.0,4470.0,4470.0
2026-05-26,00668,-1000.0,0.0,4275.0,3275.0
2026-05-26,00668K,0.0,0.0,0.0,0.0
2026-05-26,00669R,0.0,0.0,180660.0,180660.0
2026-05-26,00670L,-66995.0,0.0,-228732.0,-295727.0
2026-05-26,00671R,0.0,0.0,340800.0,340800.0
2026-05-26,00673R,0.0,0.0,6258915.0,6258915.0
2026-05-26,00674R,0.0,0.0,-1409.0,-1409.0
2026-05-26,00675L,-152000.0,0.0,58709.0,-93291.0
2026-05-26,00676R,0.0,0.0,-918634.0,-918634.0
2026-05-26,00678,6000.0,0.0,30000.0,36000.0
2026-05-26,00680L,-998000.0,0.0,10363806.0,9365806.0
2026-05-26,00681R,0.0,0.0,-10000.0,-10000.0
2026-05-26,00682U,0.0,0.0,-2.0,-2.0
2026-05-26,00683L,0.0,0.0,8001.0,8001.0
2026-05-26,00684R,0.0,0.0,12000.0,12000.0
2026-05-26,00685L,-3920.0,0.0,-2457351.0,-2461271.0
2026-05-26,00686R,0.0,0.0,446000.0,446000.0
2026-05-26,00688L,0.0,0.0,4139219.0,4139219.0
2026-05-26,00689R,0.0,0.0,-17000.0,-17000.0
2026-05-26,00690,-33000.0,0.0,48837.0,15837.0
2026-05-26,00692,61126.0,0.0,18835.0,79961.0
2026-05-26,00693U,46000.0,0.0,873677.0,919677.0
2026-05-26,00700,93030.0,0.0,-27708.0,65322.0
2026-05-26,00701,139000.0,0.0,198016.0,337016.0
2026-05-26,00702,0.0,0.0,-5000.0,-5000.0
2026-05-26,00703,0.0,0.0,4845.0,4845.0
2026-05-26,00706L,5000.0,0.0,346036.0,351036.0
2026-05-26,00708L,-76000.0,0.0,-5613.0,-81613.0
2026-05-26,00709,-1000.0,0.0,29312.0,28312.0
2026-05-26,00710B,143000.0,0.0,-77208.0,65792.0
2026-05-26,00711B,37000.0,0.0,-5752.0,31248.0
2026-05-26,00712,55000.0,0.0,-8519283.0,-8464283.0
2026-05-26,00713,133218.0,0.0,7980235.0,8113453.0
2026-05-26,00714,170000.0,0.0,-139148.0,30852.0
2026-05-26,00715L,-566000.0,0.0,-2843036.0,-3409036.0
2026-05-26,00717,299000.0,0.0,-15000.0,284000.0
2026-05-26,00728,-62000.0,0.0,37059.0,-24941.0
2026-05-26,00730,205000.0,0.0,-114641.0,90359.0
2026-05-26,00731,161000.0,0.0,21551.0,182551.0
2026-05-26,00733,-16000.0,0.0,392403.0,376403.0
2026-05-26,00735,-8880.0,0.0,-525345.0,-534225.0
2026-05-26,00736,0.0,0.0,8000.0,8000.0
2026-05-26,00737,-22000.0,0.0,8000.0,-14000.0
2026-05-26,00738U,-380000.0,0.0,2359956.0,1979956.0
2026-05-26,00739,-10000.0,0.0,13283.0,3283.0
2026-05-26,00752,159000.0,0.0,295271.0,454271.0
2026-05-26,00753L,60000.0,0.0,-2061521.0,-2001521.0
2026-05-26,00757,136280.0,0.0,-65843.0,70437.0
2026-05-26,00762,-52964.0,0.0,-25629.0,-78593.0
2026-05-26,00763U,-33170.0,0.0,257874.0,224704.0
2026-05-26,00770,23000.0,0.0,-7373.0,15627.0
2026-05-26,00771,0.0,0.0,-63474.0,-63474.0
2026-05-26,00775B,5000.0,0.0,78.0,5078.0
2026-05-26,00783,-129000.0,0.0,305998.0,176998.0
2026-05-26,00830,-1719022.0,0.0,-603448.0,-2322470.0
2026-05-26,00850,57000.0,185000.0,122896.0,364896.0
2026-05-26,00851,0.0,0.0,-7728.0,-7728.0
2026-05-26,00852L,0.0,0.0,19984.0,19984.0
2026-05-26,00861,13946.0,0.0,1623.0,15569.0
2026-05-26,00865B,-930000.0,0.0,-547005.0,-1477005.0
2026-05-26,00875,-97000.0,0.0,89571.0,-7429.0
2026-05-26,00876,-106152.0,0.0,23245.0,-82907.0
2026-05-26,00878,7568505.0,0.0,37424639.0,44993144.0
2026-05-26,00881,-2379781.0,0.0,1047344.0,-1332437.0
2026-05-26,00882,135000.0,0.0,-390566.0,-255566.0
2026-05-26,00885,771000.0,0.0,991000.0,1762000.0
2026-05-26,00891,11354150.0,0.0,18590472.0,29944622.0
2026-05-26,00892,-698000.0,0.0,-101897.0,-799897.0
2026-05-26,00893,19000.0,0.0,545896.0,564896.0
2026-05-26,00894,909000.0,0.0,-459375.0,449625.0
2026-05-26,00895,-233000.0,0.0,502090.0,269090.0
2026-05-26,00896,-132000.0,0.0,-571659.0,-703659.0
2026-05-26,00897,218000.0,0.0,-212528.0,5472.0
2026-05-26,00898,19000.0,0.0,238064.0,257064.0
2026-05-26,00899,-3000.0,0.0,77538.0,74538.0
2026-05-26,00900,3706000.0,0.0,2048203.0,5754203.0
2026-05-26,00901,-73000.0,0.0,97791.0,24791.0
2026-05-26,00902,47000.0,0.0,755501.0,802501.0
2026-05-26,00903,-1000.0,0.0,53089.0,52089.0
2026-05-26,00904,80700.0,0.0,296261.0,376961.0
2026-05-26,00905,-18825.0,0.0,-46858.0,-65683.0
2026-05-26,00907,593000.0,0.0,334084.0,927084.0
2026-05-26,00908,93000.0,0.0,-30000.0,63000.0
2026-05-26,00909,26700.0,0.0,801085.0,827785.0
2026-05-26,00910,56751.0,0.0,-1330271.0,-1273520.0
2026-05-26,00911,-1992.0,0.0,-119.0,-2111.0
2026-05-26,00912,2000.0,0.0,32639.0,34639.0
2026-05-26,00913,-240000.0,0.0,126223.0,-113777.0
2026-05-26,00915,-445939.0,0.0,3495037.0,3049098.0
2026-05-26,00916,31000.0,0.0,62050.0,93050.0
2026-05-26,00917,62000.0,0.0,-23008.0,38992.0
2026-05-26,00918,-676087.0,0.0,3990601.0,3314514.0
2026-05-26,00919,3065629.0,0.0,23389021.0,26454650.0
2026-05-26,00920,-67166.0,0.0,190708.0,123542.0
2026-05-26,00921,-62000.0,0.0,161746.0,99746.0
2026-05-26,00922,14560.0,0.0,-661965.0,-647405.0
2026-05-26,00923,1188000.0,0.0,97138.0,1285138.0
2026-05-26,00924,-69933.0,0.0,100914.0,30981.0
2026-05-26,00926,120000.0,0.0,-1639659.0,-1519659.0
2026-05-26,00927,360100.0,0.0,-3469416.0,-3109316.0
2026-05-26,00929,1098420.0,0.0,8174903.0,9273323.0
2026-05-26,00930,638000.0,0.0,3273174.0,3911174.0
2026-05-26,00932,184000.0,0.0,1301371.0,1485371.0
2026-05-26,00934,-182000.0,0.0,-21121.0,-203121.0
2026-05-26,00935,-4082368.0,400000.0,-175452.0,-3857820.0
2026-05-26,00936,674500.0,0.0,367535.0,1042035.0
2026-05-26,00938,-398000.0,0.0,611872.0,213872.0
2026-05-26,00939,1666500.0,0.0,1430015.0,3096515.0
