date,code,name,trade_type,price,shares,value
2026-03-26,2330,台積電,配對交易,1840.0,932363.0,1715547920.0
2026-03-26,2337,旺宏,配對交易,128.0,259000.0,33152000.0
2026-03-26,2383,台光電,配對交易,2972.11,30000.0,89163300.0
2026-03-26,2383,台光電,配對交易,2968.84,63910.0,189738564.0
2026-03-26,2383,台光電,配對交易,2968.83,19090.0,56674965.0
2026-03-26,2454,聯發科,配對交易,1596.36,11000.0,17559960.0
2026-03-26,2890,永豐金,配對交易,31.73,603000.0,19133190.0
2026-03-26,2891,中信金,配對交易,53.1,382644.0,20318396.0
2026-03-26,2891,中信金,配對交易,53.0,660000.0,34980000.0
2026-03-26,2891,中信金,配對交易,52.8,344356.0,18181997.0
2026-03-26,3023,信邦,配對交易,250.89,138000.0,34622820.0
2026-03-26,3023,信邦,配對交易,250.88,92000.0,23080960.0
2026-03-26,3045,台灣大,配對交易,109.0,300000.0,32700000.0
2026-03-26,3533,嘉澤,配對交易,2257.66,100000.0,225766000.0
2026-03-26,3533,嘉澤,配對交易,2257.65,99000.0,223507350.0
2026-03-26,3653,健策,配對交易,3951.6,7250.0,28649100.0
2026-03-26,3653,健策,配對交易,3951.56,108750.0,429732150.0
2026-03-26,3711,日月光投控,配對交易,361.48,42000.0,15182160.0
2026-03-26,4904,遠傳,配對交易,92.72,491000.0,45525520.0
2026-03-26,5871,中租-KY,配對交易,108.75,359000.0,39041250.0
2026-03-26,6669,緯穎,配對交易,3760.0,34000.0,127840000.0
2026-03-26,6669,緯穎,配對交易,3562.5,6000.0,21375000.0
2026-03-26,8213,志超,配對交易,32.7,820000.0,26814000.0
2026-03-27,00711B,復華彭博新興債,配對交易,15.8,133865000.0,2115067000.0
2026-03-27,1590,亞德客-KY,配對交易,985.01,20944.0,20630049.0
2026-03-27,1590,亞德客-KY,配對交易,984.96,23056.0,22709238.0
2026-03-27,2330,台積電,配對交易,2020.0,8000.0,16160000.0
2026-03-27,2330,台積電,配對交易,1842.34,67000.0,123436780.0
2026-03-27,2330,台積電,配對交易,1807.5,53000.0,95797500.0
2026-03-27,2330,台積電,配對交易,1805.0,1546098.0,2790706890.0
2026-03-27,2330,台積電,配對交易,1785.83,30000.0,53574900.0
2026-03-27,2330,台積電,配對交易,1765.0,10000.0,17650000.0
2026-03-27,2344,華邦電,配對交易,92.4,500000.0,46200000.0
2026-03-27,2360,致茂,配對交易,1603.96,11000.0,17643560.0
2026-03-27,2360,致茂,配對交易,1603.94,20000.0,32078800.0
2026-03-27,2382,廣達,配對交易,287.46,105000.0,30183300.0
2026-03-27,2382,廣達,配對交易,287.44,150000.0,43116000.0
2026-03-27,2383,台光電,配對交易,2912.5,24000.0,69900000.0
2026-03-27,2383,台光電,配對交易,2892.5,7000.0,20247500.0
2026-03-27,2395,研華,配對交易,331.25,57000.0,18881250.0
2026-03-27,2454,聯發科,配對交易,1559.84,230000.0,358763200.0
2026-03-27,2546,根基,逐筆交易,84.0,800000.0,67200000.0
2026-03-27,2546,根基,逐筆交易,83.5,550000.0,45925000.0
2026-03-27,3653,健策,配對交易,4030.07,20970.0,84510568.0
2026-03-27,3653,健策,配對交易,4029.94,18030.0,72659818.0
2026-03-30,1303,南亞,配對交易,80.58,369000.0,29734020.0
2026-03-30,2207,和泰車,配對交易,491.89,50000.0,24594500.0
2026-03-30,2308,台達電,配對交易,1478.61,21600.0,31937976.0
2026-03-30,2308,台達電,配對交易,1478.6,86400.0,127751040.0
2026-03-30,2308,台達電,配對交易,1452.5,13000.0,18882500.0
2026-03-30,2330,台積電,配對交易,1782.68,15450.0,27542406.0
2026-03-30,2330,台積電,配對交易,1782.66,14550.0,25937703.0
2026-03-30,2330,台積電,配對交易,1782.31,10000.0,17823100.0
2026-03-30,2330,台積電,配對交易,1780.0,250000.0,445000000.0
2026-03-30,2382,廣達,配對交易,282.19,59000.0,16649210.0
2026-03-30,2382,廣達,配對交易,282.18,232050.0,65479869.0
2026-03-30,2382,廣達,配對交易,282.17,247950.0,69964052.0
2026-03-30,2454,聯發科,配對交易,1522.5,21000.0,31972500.0
2026-03-30,2454,聯發科,配對交易,1515.39,60000.0,90923400.0
2026-03-30,2880,華南金,配對交易,33.24,683000.0,22702920.0
2026-03-30,2881,富邦金,配對交易,86.57,549000.0,47526930.0
2026-03-30,2881,富邦金,配對交易,86.54,479000.0,41452660.0
2026-03-30,2885,元大金,配對交易,44.6,424000.0,18910400.0
2026-03-30,2891,中信金,配對交易,51.9,398000.0,20656200.0
2026-03-30,2891,中信金,配對交易,51.89,412000.0,21378680.0
2026-03-30,2892,第一金,配對交易,28.2,1170000.0,32994000.0
2026-03-30,3711,日月光投控,配對交易,351.75,625000.0,219843750.0
2026-03-30,3711,日月光投控,配對交易,348.63,248850.0,86756576.0
2026-03-30,3711,日月光投控,配對交易,348.62,66150.0,23061213.0
2026-03-31,2059,川湖,配對交易,3215.29,7000.0,22507030.0
2026-03-31,2059,川湖,配對交易,3175.0,8000.0,25400000.0
2026-03-31,2308,台達電,配對交易,1433.34,15000.0,21500100.0
2026-03-31,2330,台積電,配對交易,1864.5,20000.0,37290000.0
2026-03-31,2330,台積電,配對交易,1861.0,10000.0,18610000.0
2026-03-31,2330,台積電,配對交易,1827.5,12000.0,21930000.0
2026-03-31,2330,台積電,配對交易,1824.25,10000.0,18242500.0
2026-03-31,2330,台積電,配對交易,1822.5,40000.0,72900000.0
2026-03-31,2330,台積電,配對交易,1805.84,30000.0,54175200.0
2026-03-31,2330,台積電,配對交易,1805.0,35000.0,63175000.0
2026-03-31,2330,台積電,配對交易,1793.5,30000.0,53805000.0
2026-03-31,2330,台積電,配對交易,1787.5,712000.0,1272700000.0
2026-03-31,2330,台積電,配對交易,1782.86,156000.0,278126160.0
2026-03-31,2330,台積電,配對交易,1782.84,121000.0,215723640.0
2026-03-31,2330,台積電,配對交易,1771.22,33000.0,58450260.0
2026-03-31,2330,台積電,配對交易,1771.18,32000.0,56677760.0
2026-03-31,2330,台積電,配對交易,1768.55,39060.0,69079563.0
2026-03-31,2330,台積電,配對交易,1768.54,22940.0,40570308.0
2026-03-31,2330,台積電,配對交易,1766.99,35750.0,63169892.0
2026-03-31,2330,台積電,配對交易,1766.98,29250.0,51684165.0
2026-03-31,2330,台積電,配對交易,1766.23,33550.0,59257016.0
2026-03-31,2330,台積電,配對交易,1766.21,76450.0,135026754.0
2026-03-31,2330,台積電,配對交易,1765.75,400855.0,707809716.0
2026-03-31,2330,台積電,配對交易,1765.73,480145.0,847806431.0
2026-03-31,2330,台積電,配對交易,1760.0,18000.0,31680000.0
2026-03-31,2330,台積電,配對交易,1755.66,70000.0,122896200.0
2026-03-31,2345,智邦,配對交易,1540.63,13800.0,21260694.0
2026-03-31,2345,智邦,配對交易,1540.62,32200.0,49607964.0
2026-03-31,2383,台光電,配對交易,2787.68,29600.0,82515328.0
2026-03-31,2383,台光電,配對交易,2787.67,5400.0,15053418.0
2026-03-31,2383,台光電,配對交易,2637.06,10000.0,26370600.0
2026-03-31,2395,研華,配對交易,321.5,60000.0,19290000.0
2026-03-31,2885,元大金,配對交易,44.84,810000.0,36320400.0
2026-03-31,2885,元大金,配對交易,44.82,890000.0,39889800.0
2026-03-31,3017,奇鋐,配對交易,2100.38,20100.0,42217638.0
2026-03-31,3017,奇鋐,配對交易,2100.36,39900.0,83804364.0
2026-03-31,3023,信邦,配對交易,251.0,931000.0,233681000.0
2026-03-31,3533,嘉澤,配對交易,2066.39,275000.0,568257250.0
2026-03-31,3533,嘉澤,配對交易,2066.38,54000.0,111584520.0
2026-03-31,3711,日月光投控,配對交易,331.59,116000.0,38464440.0
2026-03-31,3711,日月光投控,配對交易,331.58,152000.0,50400160.0
2026-04-01,2308,台達電,配對交易,1480.0,95586.0,141467280.0
2026-04-01,2308,台達電,配對交易,1479.95,171414.0,253684149.0
2026-04-01,2308,台達電,配對交易,1479.6,14760.0,21838896.0
2026-04-01,2308,台達電,配對交易,1479.59,108240.0,160150822.0
2026-04-01,2308,台達電,配對交易,1478.62,13000.0,19222060.0
2026-04-01,2308,台達電,配對交易,1463.2,109000.0,159488800.0
2026-04-01,2330,台積電,配對交易,1871.29,25000.0,46782250.0
2026-04-01,2330,台積電,配對交易,1871.28,25000.0,46782000.0
2026-04-01,2330,台積電,配對交易,1865.28,15000.0,27979200.0
2026-04-01,2330,台積電,配對交易,1855.0,1078000.0,1999690000.0
2026-04-01,2330,台積電,配對交易,1849.42,137104.0,253562880.0
2026-04-01,2330,台積電,配對交易,1849.37,641896.0,1187103206.0
2026-04-01,2330,台積電,配對交易,1847.5,428000.0,790730000.0
2026-04-01,2330,台積電,配對交易,1847.19,8670.0,16015137.0
2026-04-01,2330,台積電,配對交易,1847.18,8330.0,15387009.0
2026-04-01,2330,台積電,配對交易,1846.46,223592.0,412853684.0
2026-04-01,2330,台積電,配對交易,1846.41,2718408.0,5019295715.0
2026-04-01,2330,台積電,配對交易,1845.2,309320.0,570757264.0
2026-04-01,2330,台積電,配對交易,1845.19,97680.0,180238159.0
2026-04-01,2330,台積電,配對交易,1845.16,64000.0,118090240.0
2026-04-01,2330,台積電,配對交易,1844.85,176120.0,324914982.0
2026-04-01,2330,台積電,配對交易,1844.83,82880.0,152899510.0
2026-04-01,2330,台積電,配對交易,1843.79,12517.0,23078719.0
2026-04-01,2330,台積電,配對交易,1843.77,18013.0,33211829.0
2026-04-01,2330,台積電,配對交易,1843.75,540200.0,995993750.0
2026-04-01,2330,台積電,配對交易,1843.74,267800.0,493753572.0
2026-04-01,2330,台積電,配對交易,1842.5,29000.0,53432500.0
2026-04-01,2330,台積電,配對交易,1840.0,192000.0,353280000.0
2026-04-01,2330,台積電,配對交易,1839.52,38906.0,71568365.0
2026-04-01,2330,台積電,配對交易,1839.51,51500.0,94734765.0
2026-04-01,2330,台積電,配對交易,1837.5,1042000.0,1914675000.0
2026-04-01,2330,台積電,配對交易,1815.0,25000.0,45375000.0
2026-04-01,2330,台積電,配對交易,1777.5,10000.0,17775000.0
2026-04-01,2360,致茂,配對交易,1565.39,14000.0,21915460.0
2026-04-01,2454,聯發科,配對交易,1502.5,14000.0,21035000.0
2026-04-01,2454,聯發科,配對交易,1485.83,51500.0,76520245.0
2026-04-01,2454,聯發科,配對交易,1485.82,10500.0,15601110.0
2026-04-01,2885,元大金,配對交易,46.77,550000.0,25723500.0
2026-04-01,2885,元大金,配對交易,46.75,857000.0,40064750.0
2026-04-01,2885,元大金,配對交易,46.69,737725.0,34444380.0
2026-04-01,2885,元大金,配對交易,46.67,545275.0,25447984.0
2026-04-01,3037,欣興,配對交易,444.6,57500.0,25564500.0
2026-04-01,3037,欣興,配對交易,444.49,574260.0,255252827.0
2026-04-01,5871,中租-KY,配對交易,109.0,140000.0,15260000.0
2026-04-02,2308,台達電,配對交易,1467.5,65000.0,95387500.0
2026-04-02,2308,台達電,配對交易,1456.05,51300.0,74695365.0
2026-04-02,2308,台達電,配對交易,1456.03,38700.0,56348361.0
2026-04-02,2317,鴻海,配對交易,192.76,2715000.0,523343400.0
2026-04-02,2317,鴻海,配對交易,192.74,1736000.0,334596640.0
2026-04-02,2330,台積電,配對交易,2007.16,10000.0,20071600.0
2026-04-02,2330,台積電,配對交易,1897.5,10000.0,18975000.0
2026-04-02,2330,台積電,配對交易,1890.0,10000.0,18900000.0
2026-04-02,2330,台積電,配對交易,1872.75,10000.0,18727500.0
2026-04-02,2330,台積電,配對交易,1840.0,30000.0,55200000.0
2026-04-02,2330,台積電,配對交易,1826.32,36000.0,65747520.0
2026-04-02,2330,台積電,配對交易,1826.31,94000.0,171673140.0
2026-04-02,2330,台積電,配對交易,1823.77,29000.0,52889330.0
2026-04-02,2330,台積電,配對交易,1813.05,9000.0,16317450.0
2026-04-02,2330,台積電,配對交易,1811.0,60000.0,108660000.0
2026-04-02,2330,台積電,配對交易,1810.43,8694.0,15739878.0
2026-04-02,2330,台積電,配對交易,1810.3,22000.0,39826600.0
2026-04-02,2330,台積電,配對交易,1810.29,8306.0,15036269.0
2026-04-02,2330,台積電,配對交易,1810.0,566000.0,1024460000.0
2026-04-02,2330,台積電,配對交易,1804.48,40000.0,72179200.0
2026-04-02,2360,致茂,配對交易,1627.5,30000.0,48825000.0
2026-04-02,2360,致茂,配對交易,1622.5,12000.0,19470000.0
2026-04-02,2360,致茂,配對交易,1580.69,24325.0,38450284.0
2026-04-02,2360,致茂,配對交易,1580.65,10675.0,16873439.0
2026-04-02,2382,廣達,配對交易,287.25,66000.0,18958500.0
2026-04-02,2383,台光電,配對交易,2790.31,45600.0,127238136.0
2026-04-02,2383,台光電,配對交易,2790.3,14400.0,40180320.0
2026-04-02,2881,富邦金,配對交易,96.5,600000.0,57900000.0
2026-04-02,2882,國泰金,配對交易,71.3,7069000.0,504019700.0
2026-04-02,2887,台新新光金,配對交易,24.35,155000000.0,3774250000.0
2026-04-02,2891,中信金,配對交易,53.75,357000.0,19188750.0
2026-04-02,3653,健策,配對交易,3740.37,12470.0,46642414.0
2026-04-02,3653,健策,配對交易,3740.35,16530.0,61827986.0
2026-04-02,3661,世芯-KY,配對交易,2733.97,13200.0,36088404.0
2026-04-02,3661,世芯-KY,配對交易,2733.96,8800.0,24058848.0
2026-04-02,5871,中租-KY,配對交易,107.47,256000.0,27512320.0
2026-04-02,6550,北極星藥業-KY,配對交易,19.9,2564325.0,51030068.0
2026-04-02,8464,億豐,配對交易,335.36,103000.0,34542080.0
2026-04-02,8464,億豐,配對交易,335.34,97000.0,32527980.0
2026-04-07,1590,亞德客-KY,配對交易,1040.0,123320.0,128252800.0
2026-04-07,1590,亞德客-KY,配對交易,1039.0,21680.0,22525520.0
2026-04-07,2308,台達電,配對交易,1506.39,57760.0,87009086.0
2026-04-07,2308,台達電,配對交易,1506.38,94240.0,141961251.0
2026-04-07,2308,台達電,配對交易,1504.86,329000.0,495098940.0
2026-04-07,2308,台達電,配對交易,1504.84,471000.0,708779640.0
2026-04-07,2330,台積電,配對交易,1853.39,86000.0,159391540.0
2026-04-07,2330,台積電,配對交易,1853.17,84000.0,155666280.0
2026-04-07,2330,台積電,配對交易,1842.5,13000.0,23952500.0
2026-04-07,2345,智邦,配對交易,1714.17,11000.0,18855870.0
2026-04-07,2345,智邦,配對交易,1648.08,11000.0,18128880.0
2026-04-07,2345,智邦,配對交易,1613.6,11000.0,17749600.0
2026-04-07,2368,金像電,配對交易,929.18,25000.0,23229500.0
2026-04-07,2454,聯發科,配對交易,1453.2,102000.0,148226400.0
2026-04-07,2454,聯發科,配對交易,1453.12,123000.0,178733760.0
2026-04-07,2542,興富發,配對交易,35.6,815000.0,29014000.0
2026-04-07,2881,富邦金,配對交易,87.1,219000.0,19074900.0
2026-04-07,2882,國泰金,配對交易,71.94,383000.0,27553020.0
2026-04-07,2886,兆豐金,配對交易,39.23,489000.0,19183470.0
2026-04-07,3017,奇鋐,配對交易,2078.89,110000.0,228677900.0
2026-04-07,3017,奇鋐,配對交易,2078.87,192000.0,399143040.0
2026-04-07,3037,欣興,配對交易,519.0,148000.0,76812000.0
2026-04-07,3533,嘉澤,配對交易,2060.09,74000.0,152446660.0
2026-04-07,3533,嘉澤,配對交易,2060.08,55000.0,113304400.0
2026-04-07,3706,神達,配對交易,74.9,631000.0,47261900.0
2026-04-07,3711,日月光投控,配對交易,350.57,47000.0,16476790.0
2026-04-07,8464,億豐,逐筆交易,341.26,62000.0,21158120.0
2026-04-07,8464,億豐,配對交易,337.12,47470.0,16003086.0
2026-04-07,8464,億豐,配對交易,337.1,53530.0,18044963.0
2026-04-08,1476,儒鴻,配對交易,318.25,63000.0,20049750.0
2026-04-08,1590,亞德客-KY,配對交易,1086.55,30000.0,32596500.0
2026-04-08,2308,台達電,配對交易,1665.0,104000.0,173160000.0
2026-04-08,2308,台達電,配對交易,1662.15,41160.0,68414094.0
2026-04-08,2308,台達電,配對交易,1662.13,56840.0,94475469.0
2026-04-08,2330,台積電,配對交易,1995.0,10000.0,19950000.0
2026-04-08,2330,台積電,配對交易,1950.0,326000.0,635700000.0
2026-04-08,2330,台積電,配對交易,1943.5,250000.0,485875000.0
2026-04-08,2330,台積電,配對交易,1942.5,35000.0,67987500.0
2026-04-08,2330,台積電,配對交易,1937.5,27000.0,52312500.0
2026-04-08,2330,台積電,配對交易,1930.25,10000.0,19302500.0
2026-04-08,2330,台積電,配對交易,1930.0,10000.0,19300000.0
2026-04-08,2454,聯發科,配對交易,1580.0,142000.0,224360000.0
2026-04-08,2454,聯發科,配對交易,1571.17,12000.0,18854040.0
2026-04-08,2454,聯發科,配對交易,1560.0,611348.0,953702880.0
2026-04-08,2454,聯發科,配對交易,1547.14,100700.0,155796998.0
2026-04-08,2454,聯發科,配對交易,1547.11,99300.0,153628023.0
2026-04-08,2885,元大金,配對交易,46.97,1065000.0,50023050.0
2026-04-08,3037,欣興,配對交易,620.0,74000.0,45880000.0
2026-04-08,3037,欣興,配對交易,616.15,101790.0,62717908.0
2026-04-08,3037,欣興,配對交易,616.13,72210.0,44490747.0
2026-04-08,3533,嘉澤,配對交易,2192.03,95000.0,208242850.0
2026-04-08,3533,嘉澤,配對交易,2192.02,14000.0,30688280.0
2026-04-08,3653,健策,配對交易,3974.78,5000.0,19873900.0
2026-04-08,3711,日月光投控,配對交易,381.78,60000.0,22906800.0
2026-04-08,4763,材料*-KY,配對交易,42.0,800000.0,33600000.0
2026-04-08,8996,高力,配對交易,908.65,24000.0,21807600.0
2026-04-09,1590,亞德客-KY,配對交易,1075.0,66000.0,70950000.0
2026-04-09,1598,岱宇,配對交易,19.2,1000000.0,19200000.0
2026-04-09,2317,鴻海,配對交易,199.42,379375.0,75654962.0
2026-04-09,2317,鴻海,配對交易,199.41,537000.0,107083170.0
2026-04-09,2317,鴻海,配對交易,199.4,143625.0,28638825.0
2026-04-09,2317,鴻海,配對交易,199.36,580000.0,115628800.0
2026-04-09,2317,鴻海,配對交易,199.34,625000.0,124587500.0
2026-04-09,2330,台積電,配對交易,1955.0,1172000.0,2291260000.0
2026-04-09,2330,台積電,配對交易,1950.0,250000.0,487500000.0
2026-04-09,2330,台積電,配對交易,1949.03,10000.0,19490300.0
2026-04-09,2330,台積電,配對交易,1944.77,20650.0,40159500.0
2026-04-09,2330,台積電,配對交易,1944.75,38350.0,74581162.0
2026-04-09,2330,台積電,配對交易,1944.5,55600.0,108114200.0
2026-04-09,2330,台積電,配對交易,1944.47,111000.0,215836170.0
2026-04-09,2330,台積電,配對交易,1944.46,30000.0,58333800.0
2026-04-09,2330,台積電,配對交易,1944.45,89000.0,173056050.0
2026-04-09,2330,台積電,配對交易,1944.4,35400.0,68831760.0
2026-04-09,2330,台積電,配對交易,1939.97,74165.0,143877875.0
2026-04-09,2330,台積電,配對交易,1939.95,88835.0,172335458.0
2026-04-09,2345,智邦,配對交易,1690.0,16000.0,27040000.0
2026-04-09,2357,華碩,配對交易,568.0,62000.0,35216000.0
2026-04-09,2454,聯發科,配對交易,1574.19,31300.0,49272147.0
2026-04-09,2454,聯發科,配對交易,1574.17,26700.0,42030339.0
2026-04-09,2886,兆豐金,配對交易,39.75,1377000.0,54735750.0
2026-04-09,2886,兆豐金,配對交易,39.61,423000.0,16755030.0
2026-04-09,2886,兆豐金,配對交易,39.5,2901000.0,114589500.0
2026-04-09,2886,兆豐金,配對交易,39.45,660000.0,26037000.0
2026-04-09,2891,中信金,配對交易,54.8,2369000.0,129821200.0
2026-04-09,2892,第一金,配對交易,29.26,500000.0,14630000.0
2026-04-09,3443,創意,配對交易,2647.0,16000.0,42352000.0
2026-04-09,3653,健策,配對交易,4164.51,4000.0,16658040.0
2026-04-09,3711,日月光投控,配對交易,392.0,444000.0,174048000.0
2026-04-09,4904,遠傳,配對交易,94.82,178200.0,16896924.0
2026-04-09,4904,遠傳,配對交易,94.78,162800.0,15430184.0
2026-04-09,6669,緯穎,配對交易,3580.0,25000.0,89500000.0
2026-04-10,1590,亞德客-KY,配對交易,1107.5,41000.0,45407500.0
2026-04-10,1590,亞德客-KY,配對交易,1105.0,113000.0,124865000.0
2026-04-10,2303,聯電,配對交易,62.47,300000.0,18741000.0
2026-04-10,2308,台達電,配對交易,1712.5,9269.0,15873162.0
2026-04-10,2317,鴻海,配對交易,201.0,129986.0,26127186.0
2026-04-10,2317,鴻海,配對交易,200.93,3552000.0,713703360.0
2026-04-10,2327,國巨*,配對交易,289.75,68000.0,19703000.0
2026-04-10,2330,台積電,配對交易,2007.28,10000.0,20072800.0
2026-04-10,2330,台積電,配對交易,2000.0,3139000.0,6278000000.0
2026-04-10,2330,台積電,配對交易,1997.36,9450.0,18875052.0
